Date,ADA-USD,AVAX-USD,BCH-USD,BNB-USD,BTC-USD,DOGE-USD,DOT-USD,ETH-USD,HBAR-USD,LEO-USD,LINK-USD,LTC-USD,OM-USD,PI-USD,SHIB-USD,SOL-USD,STETH-USD,TON-USD,TRX-USD,USDC-USD,USDT-USD,WBTC-USD,WETH-USD,WSTETH-USD,XLM-USD,XRP-USD
2024-12-14,1.0605119466781616,49.83277130126953,534.1950073242188,715.6956787109375,101372.96875,0.39797601103782654,8.551411628723145,3868.4052734375,0.2938779890537262,9.39321517944336,29.112491607666016,118.18441772460938,3.881659984588623,0.0013879999751225114,2.700000004551839e-05,219.84075927734375,3861.752685546875,1.8407310247421265,0.2822439968585968,0.9997209906578064,0.9997119903564453,100871.171875,3864.527099609375,4583.3603515625,0.4244369864463806,2.398705005645752
2024-12-15,1.1017080545425415,50.754615783691406,546.8533935546875,719.13427734375,104298.6953125,0.4062719941139221,9.029330253601074,3951.941162109375,0.2955709993839264,9.389849662780762,29.2235107421875,121.13903045654297,3.8740789890289307,0.0015429999912157655,2.8000000384054147e-05,223.6576690673828,3955.45703125,1.872802972793579,0.2852959930896759,0.9997289776802063,0.9994379878044128,103996.53125,3928.99951171875,4662.15380859375,0.4301280081272125,2.4469499588012695
2024-12-16,1.0788559913635254,48.99325942993164,537.910888671875,720.3263549804688,106029.71875,0.4019339978694916,8.751370429992676,3987.48095703125,0.282478004693985,9.5598726272583,28.744182586669922,118.15115356445312,3.938309907913208,0.0017180000431835651,2.700000004551839e-05,216.3349609375,3982.91943359375,1.840548038482666,0.29670900106430054,0.9997760057449341,1.0001410245895386,105594.265625,4009.431640625,4753.64892578125,0.41920900344848633,2.4886579513549805
2024-12-17,1.0515249967575073,47.83877182006836,529.7596435546875,716.6824951171875,106140.6015625,0.394336998462677,8.476944923400879,3886.76611328125,0.2841629981994629,9.483694076538086,27.823747634887695,124.76040649414062,4.009702205657959,0.001838000025600195,2.5999999706982635e-05,222.8167266845703,3878.924560546875,1.769361972808838,0.27930399775505066,0.9999200105667114,1.0000519752502441,105648.9375,3891.345947265625,4652.46484375,0.4288490116596222,2.565190076828003
2024-12-18,0.9684200286865234,42.80390930175781,480.6501159667969,687.623779296875,100041.5390625,0.358038991689682,7.6892218589782715,3618.791259765625,0.27188000082969666,9.104866981506348,24.89114761352539,108.54095458984375,3.916645050048828,0.0015269999857991934,2.4000000848900527e-05,206.38174438476562,3620.027099609375,1.6223269701004028,0.25797900557518005,1.0000070333480835,0.9996659755706787,100110.4609375,3647.10595703125,4323.53564453125,0.3958359956741333,2.3033180236816406
2024-12-19,0.8855019807815552,38.91089630126953,440.0602722167969,666.5693359375,97490.953125,0.31506600975990295,6.9653239250183105,3417.927978515625,0.26856499910354614,9.077117919921875,22.892488479614258,99.68569946289062,3.980087995529175,0.0013680000556632876,2.2000000171829015e-05,194.28451538085938,3419.622314453125,1.7259219884872437,0.25148600339889526,1.0001250505447388,0.9991999864578247,97529.6953125,3431.872802734375,4074.68701171875,0.37059900164604187,2.2488911151885986
2024-12-20,0.9510110020637512,39.81724548339844,448.8754577636719,678.0866088867188,97755.9296875,0.3177129924297333,7.293115139007568,3472.553466796875,0.27060800790786743,9.348461151123047,23.364501953125,101.36201477050781,3.8327229022979736,0.0014400000218302011,2.2000000171829015e-05,194.2081756591797,3466.17138671875,1.7331370115280151,0.24856600165367126,1.0000360012054443,0.9995260238647461,97310.6875,3468.885498046875,4116.6806640625,0.3744319975376129,2.276885986328125
2024-12-21,0.9046940207481384,37.401676177978516,456.0484619140625,663.2794799804688,97224.7265625,0.32095101475715637,6.970913887023926,3337.222412109375,0.25424298644065857,9.355489730834961,22.126737594604492,101.46427154541016,3.6804990768432617,0.0014959999825805426,2.2000000171829015e-05,181.30145263671875,3333.267822265625,1.7349669933319092,0.24477499723434448,1.0000020265579224,0.9997699856758118,96891.5234375,3330.5224609375,3952.380615234375,0.3563089966773987,2.238111972808838
2024-12-22,0.8829759955406189,36.51603317260742,445.06976318359375,648.7047119140625,95104.9375,0.31219199299812317,6.830101013183594,3277.53515625,0.2651279866695404,9.308507919311523,22.04706573486328,99.56405639648438,3.6965830326080322,0.0018100000452250242,2.099999983329326e-05,180.16891479492188,3271.845703125,1.7352349758148193,0.2438870072364807,1.0000050067901611,0.9990730285644531,94882.640625,3279.25830078125,3887.769287109375,0.35593900084495544,2.1993319988250732
2024-12-23,0.9242460131645203,39.02850341796875,460.2939758300781,693.000732421875,94686.2421875,0.3242189884185791,7.3676838874816895,3415.785400390625,0.2914530038833618,9.341537475585938,24.479013442993164,106.53765869140625,3.7669711112976074,0.0018520000157877803,2.2000000171829015e-05,189.75369262695312,3409.89794921875,1.7353500127792358,0.2521339952945709,1.0000170469284058,0.9987210035324097,94612.7421875,3426.49951171875,4062.711669921875,0.36992499232292175,2.2572619915008545
2024-12-24,0.936460018157959,41.21257781982422,470.2679443359375,696.7411499023438,98676.09375,0.3369239866733551,7.5558271408081055,3492.0498046875,0.3288240134716034,9.485075950622559,25.439577102661133,108.32437896728516,3.8057589530944824,0.0018289999570697546,2.300000051036477e-05,196.98902893066406,3490.38916015625,1.7357460260391235,0.25633201003074646,1.0000070333480835,0.9993100166320801,98346.1953125,3493.087890625,4144.2822265625,0.40197399258613586,2.3246240615844727
2024-12-25,0.916858971118927,40.24849319458008,465.3318786621094,702.3269653320312,99299.1953125,0.33431899547576904,7.492839813232422,3493.2353515625,0.3134959936141968,9.535055160522461,24.431169509887695,109.57795715332031,3.7806129455566406,0.001677999971434474,2.300000051036477e-05,197.4790802001953,3492.960693359375,1.733718991279602,0.25774499773979187,1.0000070333480835,0.9991679787635803,98848.46875,3483.1240234375,4134.6328125,0.38282400369644165,2.2959699630737305
2024-12-26,0.8597850203514099,37.28079605102539,437.1010437011719,688.360107421875,95795.515625,0.31225600838661194,6.928015232086182,3331.225830078125,0.2844040095806122,9.106023788452148,22.65229034423828,102.14167785644531,3.6469309329986572,0.0013680000556632876,2.2000000171829015e-05,188.21810913085938,3326.8505859375,1.603005051612854,0.2535719871520996,0.9998890161514282,0.9987840056419373,95461.3046875,3327.092529296875,3952.774169921875,0.3542580008506775,2.154339075088501
2024-12-27,0.8747680187225342,36.48052215576172,440.2722473144531,690.4293823242188,94164.859375,0.31103599071502686,6.8976030349731445,3328.9169921875,0.2757839858531952,9.187759399414062,21.529094696044922,100.31396484375,3.6742000579833984,0.0011350000277161598,2.2000000171829015e-05,183.82847595214844,3326.5234375,1.6577290296554565,0.2587920129299164,1.0000499486923218,0.9986330270767212,94158.5625,3321.92626953125,3947.222900390625,0.349263995885849,2.1416499614715576
2024-12-28,0.8878170251846313,37.66184616088867,451.0380554199219,720.9590454101562,95163.9296875,0.32391899824142456,7.104069232940674,3397.90234375,0.29398900270462036,9.273161888122559,21.966081619262695,100.58467864990234,3.6816389560699463,0.0011230000527575612,2.2000000171829015e-05,195.01353454589844,3397.0390625,1.6847800016403198,0.2578980028629303,1.0000410079956055,0.9981849789619446,95001.3828125,3396.977783203125,4035.48046875,0.35566601157188416,2.180824041366577
2024-12-29,0.8586400151252747,35.826663970947266,438.50543212890625,693.7545166015625,93530.2265625,0.31431999802589417,6.862186908721924,3349.513427734375,0.2789370119571686,9.030734062194824,20.938785552978516,98.27505493164062,3.655730962753296,0.0013719999697059393,2.099999983329326e-05,189.7442626953125,3353.07275390625,1.6273939609527588,0.257286012172699,0.9999759793281555,0.9981480240821838,93448.6015625,3348.80908203125,3982.7529296875,0.33789798617362976,2.093179941177368
2024-12-30,0.8600170016288757,35.90605545043945,443.3424377441406,704.1463012695312,92643.2109375,0.31351399421691895,6.6966681480407715,3356.392578125,0.27805399894714355,9.066776275634766,20.583473205566406,99.30921936035156,3.444204092025757,0.0015719999792054296,2.099999983329326e-05,191.02804565429688,3355.43212890625,1.5727909803390503,0.2529659867286682,0.9998779892921448,0.9980729818344116,92495.4140625,3356.52880859375,3987.183837890625,0.3317349851131439,2.0575709342956543
2024-12-31,0.8437650203704834,35.6909294128418,433.8179931640625,700.9868774414062,93429.203125,0.31568101048469543,6.634932041168213,3332.53173828125,0.2684890031814575,9.051392555236816,20.001365661621094,103.06851196289062,3.823275089263916,0.0014550000196322799,2.099999983329326e-05,189.2644805908203,3333.155029296875,1.5799039602279663,0.2542079985141754,0.9999819993972778,0.9980779886245728,93309.375,3333.537109375,3961.750732421875,0.3316589891910553,2.0801279544830322
2025-01-01,0.9175919890403748,37.69343948364258,449.35986328125,706.512939453125,94419.7578125,0.32430601119995117,7.028347015380859,3353.504150390625,0.29392099380493164,9.075591087341309,21.67484474182129,104.81208801269531,3.7839601039886475,0.0017600000137463212,2.2000000171829015e-05,193.8737335205078,3351.809814453125,1.6026639938354492,0.2553139925003052,0.9999449849128723,0.9978430271148682,94277.4609375,3352.722900390625,3983.135009765625,0.4237760007381439,2.322340965270996
2025-01-02,0.9613450169563293,39.22916030883789,461.3688049316406,705.6785888671875,96886.875,0.3386099934577942,7.168960094451904,3451.392578125,0.29170501232147217,9.028106689453125,22.040437698364258,105.0898208618164,3.8833398818969727,0.0017059999518096447,2.300000051036477e-05,207.7670440673828,3445.5224609375,1.6243970394134521,0.2650519907474518,1.0000380277633667,0.999114990234375,96619.8515625,3447.83349609375,4094.789306640625,0.43290600180625916,2.403369903564453
2025-01-03,1.0903760194778442,41.88275146484375,473.068359375,713.6435546875,98107.4296875,0.3792789876461029,7.74745512008667,3605.009765625,0.31338098645210266,9.110179901123047,23.39835548400879,112.68724822998047,3.937324047088623,0.001706999959424138,2.4000000848900527e-05,217.74732971191406,3602.4833984375,0.07817800343036652,0.2698209881782532,0.9998909831047058,0.9995020031929016,97984.4296875,3608.56689453125,4293.53662109375,0.4484339952468872,2.4528961181640625
2025-01-04,1.0714000463485718,42.681068420410156,478.9778747558594,713.8411865234375,98236.2265625,0.39474600553512573,7.68438196182251,3657.706787109375,0.30578601360321045,9.143072128295898,23.613359451293945,111.16759490966797,3.973794937133789,0.001978999935090542,2.4000000848900527e-05,216.6229248046875,3656.95361328125,0.12127599865198135,0.26992300152778625,1.0002089738845825,0.999983012676239,98133.6015625,3658.25439453125,4349.07373046875,0.45072200894355774,2.4195950031280518
2025-01-05,1.0934669971466064,43.0792350769043,470.9113464355469,709.25830078125,98314.9609375,0.3825629949569702,7.679114818572998,3634.103759765625,0.30129700899124146,9.052227973937988,23.63523292541504,115.46582794189453,3.9155969619750977,0.0020200000144541264,2.4000000848900527e-05,213.3936309814453,3634.293212890625,0.15317800641059875,0.26264598965644836,1.0000619888305664,0.9998540282249451,98197.09375,3638.581298828125,4326.82763671875,0.4406900107860565,2.3997271060943604
2025-01-06,1.0941239595413208,44.097415924072266,482.6858825683594,729.4000854492188,102078.0859375,0.38795700669288635,7.76667594909668,3688.611328125,0.3080520033836365,9.078390121459961,23.81981086730957,114.01073455810547,4.093993186950684,0.002099999925121665,2.4000000848900527e-05,218.72312927246094,3684.18798828125,0.03045099973678589,0.2687639892101288,0.999966025352478,1.000427007675171,101760.90625,3681.58447265625,4377.740234375,0.4458250105381012,2.418807029724121
2025-01-07,0.9920099973678589,39.26634216308594,437.4750061035156,697.368896484375,96922.703125,0.34843701124191284,7.015230178833008,3381.577392578125,0.28953900933265686,9.00789737701416,21.39488410949707,102.8379898071289,3.8630940914154053,0.0019130000146105886,2.2000000171829015e-05,202.23025512695312,3376.739501953125,0.12102100253105164,0.2527480125427246,1.0001089572906494,0.9999240040779114,96714.6875,3382.595458984375,4028.8701171875,0.4180470108985901,2.2723500728607178
2025-01-08,0.9480310082435608,37.422332763671875,434.28338623046875,695.837158203125,95043.5234375,0.34224799275398254,6.761236190795898,3326.329345703125,0.2847920060157776,9.02252197265625,20.45516014099121,101.49867248535156,4.028164863586426,0.0020490000024437904,2.099999983329326e-05,197.55905151367188,3323.943359375,0.06152400001883507,0.25041499733924866,0.9999840259552002,0.9997599720954895,94918.484375,3324.97265625,3953.3974609375,0.42576900124549866,2.375304937362671
2025-01-09,0.9059900045394897,36.18815612792969,421.61907958984375,685.1207275390625,92484.0390625,0.3209120035171509,6.557372093200684,3219.4306640625,0.2688019871711731,9.018889427185059,19.645790100097656,102.26554870605469,3.847264051437378,0.001917000045068562,2.099999983329326e-05,185.02528381347656,3216.9306640625,0.267208993434906,0.24013200402259827,1.0000180006027222,0.9999650120735168,92335.4765625,3218.84375,3829.99267578125,0.3914870023727417,2.275212049484253
2025-01-10,0.9314529895782471,36.68634796142578,449.9591369628906,693.6244506835938,94701.453125,0.3339810073375702,6.736066818237305,3267.489990234375,0.2818700075149536,9.31490421295166,20.266521453857422,104.01673126220703,3.991236925125122,0.001917000045068562,2.2000000171829015e-05,187.5791778564453,3267.850830078125,0.14988300204277039,0.24447500705718994,1.0000760555267334,0.9999110102653503,94569.84375,3270.31298828125,3890.027099609375,0.41476601362228394,2.343251943588257
2025-01-11,0.9945240020751953,37.095218658447266,440.8851318359375,696.6578369140625,94566.59375,0.34095498919487,6.73646879196167,3282.2177734375,0.2913860082626343,9.386853218078613,20.192392349243164,104.37470245361328,3.8911149501800537,0.0018739999504759908,2.2000000171829015e-05,187.99551391601562,3279.61083984375,0.10502900183200836,0.2409919947385788,0.9999520182609558,0.9996119737625122,94400.875,3287.240234375,3909.216552734375,0.44589298963546753,2.576770067214966
2025-01-12,0.9685549736022949,36.55796432495117,447.83673095703125,693.0482788085938,94488.4375,0.33595898747444153,6.628734111785889,3265.951171875,0.27798399329185486,9.20967960357666,19.837339401245117,102.35240936279297,3.765707015991211,0.0017900000093504786,2.2000000171829015e-05,188.5603790283203,3264.9599609375,0.1383419930934906,0.23342099785804749,0.9999669790267944,0.999534010887146,94225.8671875,3258.544189453125,3880.88037109375,0.4225809872150421,2.5063140392303467
2025-01-13,0.9447420239448547,35.28932571411133,428.0797119140625,688.2675170898438,94516.5234375,0.3382990062236786,6.396489143371582,3135.499755859375,0.27501198649406433,9.203019142150879,19.361106872558594,98.4621810913086,3.8353021144866943,0.0017900000093504786,2.099999983329326e-05,182.83535766601562,3133.35546875,0.22050899267196655,0.22276000678539276,0.9999639987945557,0.9995449781417847,94216.96875,3132.09814453125,3722.358642578125,0.41958001255989075,2.522934913635254
2025-01-14,0.9949089884757996,36.50234603881836,438.0751647949219,698.6196899414062,96534.046875,0.3561199903488159,6.664538860321045,3223.6845703125,0.2869890034198761,9.280769348144531,20.310087203979492,102.41368865966797,3.6874759197235107,0.0019160000374540687,2.2000000171829015e-05,187.49859619140625,3221.764892578125,0.26327601075172424,0.220892995595932,1.0001330375671387,0.9997929930686951,96336.125,3226.93896484375,3838.788330078125,0.4301010072231293,2.669132947921753
2025-01-15,1.0791540145874023,39.852821350097656,461.0185546875,714.0284423828125,100504.4921875,0.3857100009918213,7.164988040924072,3450.53759765625,0.3236599862575531,9.650322914123535,22.114240646362305,117.21080017089844,3.8952889442443848,0.001800999976694584,2.300000051036477e-05,205.91134643554688,3446.8603515625,0.11146599799394608,0.237963005900383,0.9998900294303894,1.0000330209732056,99887.40625,3438.500732421875,4091.999755859375,0.48931699991226196,3.155057907104492
2025-01-16,1.0900989770889282,40.04843521118164,461.8852233886719,708.2980346679688,99756.90625,0.3767479956150055,7.1502227783203125,3308.34521484375,0.36343398690223694,9.68191146850586,23.005603790283203,124.29759216308594,3.8330750465393066,0.001854000031016767,2.2000000171829015e-05,211.22784423828125,3300.98095703125,0.1840669959783554,0.23714600503444672,1.0000100135803223,0.9998999834060669,99678.96875,3303.10693359375,3932.618896484375,0.4823090136051178,3.245539903640747
2025-01-17,1.1351219415664673,41.39154052734375,489.7207336425781,721.75048828125,104462.0390625,0.41593900322914124,7.512493133544922,3474.107177734375,0.37522101402282715,9.761576652526855,25.112716674804688,136.990234375,3.8207221031188965,0.0017920000245794654,2.4000000848900527e-05,219.62161254882812,3474.118408203125,0.44336599111557007,0.24901099503040314,0.9999290108680725,1.000296950340271,104036.0859375,3478.289306640625,4134.318359375,0.4884369969367981,3.2986350059509277
2025-01-18,1.10207200050354,39.24570846557617,466.13433837890625,709.4249877929688,104408.0703125,0.39608100056648254,7.043352127075195,3305.78955078125,0.35506999492645264,9.506184577941895,24.112377166748047,125.40595245361328,3.778836965560913,0.0015820000553503633,2.300000051036477e-05,261.8697509765625,3303.01123046875,0.04424099996685982,0.24207299947738647,1.0000330209732056,0.9990590214729309,104108.28125,3291.421142578125,3922.80078125,0.4909510016441345,3.2740190029144287
2025-01-19,0.991191029548645,35.575374603271484,426.2817077636719,682.2039794921875,101089.609375,0.35775700211524963,6.232108116149902,3208.96435546875,0.3262380063533783,9.637933731079102,24.2492733001709,115.33399963378906,3.586822032928467,0.0013770000077784061,1.9999999494757503e-05,250.58636474609375,3207.24853515625,0.7139019966125488,0.22813700139522552,1.000519037246704,0.9990329742431641,101145.4375,3275.052490234375,3821.2783203125,0.43288999795913696,2.954716920852661
2025-01-20,1.0086439847946167,35.95790481567383,431.22149658203125,681.8033447265625,102016.6640625,0.3546079993247986,6.374917984008789,3278.035400390625,0.34109100699424744,9.672210693359375,25.068965911865234,118.42407989501953,3.6091160774230957,0.001290000043809414,1.9999999494757503e-05,242.25022888183594,3269.318115234375,0.24750100076198578,0.23826800286769867,1.0001070499420166,0.9989510178565979,102175.125,3294.251708984375,3911.1708984375,0.44650501012802124,3.09983491897583
2025-01-21,1.004654049873352,36.922481536865234,446.2886962890625,691.8165893554688,106146.265625,0.3715769946575165,6.627902030944824,3327.40625,0.33715999126434326,9.676351547241211,26.594463348388672,118.90388488769531,3.6624319553375244,0.00171999994199723,2.099999983329326e-05,250.41378784179688,3316.991943359375,0.13751299679279327,0.2446649968624115,0.9998760223388672,0.9999179840087891,105859.0546875,3322.56689453125,3947.255859375,0.4416550099849701,3.1693999767303467
2025-01-22,0.9816439747810364,36.75145721435547,434.76739501953125,694.9832153320312,103653.0703125,0.3630560040473938,6.440516948699951,3240.224609375,0.32519200444221497,9.643465042114258,25.2911434173584,115.24545288085938,3.692409038543701,0.001664999988861382,1.9999999494757503e-05,257.23736572265625,3236.255615234375,0.10910200327634811,0.25339698791503906,0.9999740123748779,0.9995419979095459,103704.6015625,3245.051025390625,3864.740966796875,0.42802900075912476,3.171104907989502
2025-01-23,0.9874939918518066,35.59188461303711,437.4604187011719,690.2037353515625,103960.171875,0.3523530066013336,6.354040145874023,3334.714111328125,0.32718899846076965,9.719371795654297,25.655147552490234,116.507568359375,3.6607820987701416,0.0016659999964758754,1.9999999494757503e-05,253.4552001953125,3333.453125,0.25780999660491943,0.2528719902038574,0.9999650120735168,1.0001579523086548,104070.5625,3316.209716796875,3925.10302734375,0.4318400025367737,3.1198909282684326
2025-01-24,0.9714940190315247,35.338050842285156,431.7235412597656,680.2131958007812,104819.484375,0.350739985704422,6.315302848815918,3309.554931640625,0.32722100615501404,9.703289985656738,25.189668655395508,118.69554138183594,3.503864049911499,0.0016659999964758754,1.9999999494757503e-05,253.36122131347656,3304.290771484375,0.04808399826288223,0.254285991191864,0.9999189972877502,0.999891996383667,104610.890625,3317.219970703125,3948.4248046875,0.4309230148792267,3.103482961654663
2025-01-25,0.9772719740867615,36.62107849121094,445.2803649902344,686.2684936523438,104714.6484375,0.3537760078907013,6.322443008422852,3317.26953125,0.33199700713157654,9.778135299682617,24.92470932006836,123.98307037353516,4.043224811553955,0.0015010000206530094,1.9999999494757503e-05,256.0735778808594,3311.79541015625,0.2962839901447296,0.25343000888824463,0.9999889731407166,0.9998819828033447,104627.3984375,3328.5546875,3961.420166015625,0.41704800724983215,3.109705924987793
2025-01-26,0.9548559784889221,35.85732650756836,425.595947265625,666.7637939453125,102682.5,0.336326003074646,6.184237957000732,3236.13427734375,0.32340899109840393,9.754515647888184,24.911712646484375,117.20661163330078,4.697659969329834,0.0017839999636635184,1.8999999156221747e-05,240.88345336914062,3232.58837890625,0.08473700284957886,0.24633300304412842,0.9999809861183167,0.9996500015258789,102623.28125,3269.6767578125,3894.42578125,0.4067789912223816,3.0262279510498047
2025-01-27,0.9329429864883423,34.199623107910156,426.9776611328125,679.7933349609375,102087.6875,0.33382201194763184,5.943115234375,3178.92041015625,0.3143489956855774,9.662742614746094,24.14933967590332,114.8987045288086,4.674747943878174,0.001626000041142106,1.8999999156221747e-05,235.07444763183594,3169.81201171875,0.17114700376987457,0.2463259994983673,1.0000669956207275,0.9999600052833557,101765.375,3168.899658203125,3770.72607421875,0.40707701444625854,3.053184986114502
2025-01-28,0.9161149859428406,32.12329864501953,410.5862121582031,661.424560546875,101332.4765625,0.31907400488853455,5.655594825744629,3077.112548828125,0.2991810142993927,9.718184471130371,22.615997314453125,110.22003173828125,4.487435817718506,0.001408000010997057,1.8000000636675395e-05,227.20396423339844,3072.75634765625,0.03717099875211716,0.2399190068244934,1.0001790523529053,0.9996489882469177,100917.2578125,3071.016845703125,3656.217041015625,0.39368200302124023,3.06112003326416
2025-01-29,0.9411270022392273,32.775238037109375,414.92584228515625,667.6857299804688,103703.2109375,0.32386401295661926,5.7635297775268555,3112.9990234375,0.30885401368141174,9.772143363952637,23.62223243713379,115.69033813476562,4.652341842651367,0.001500000013038516,1.8000000636675395e-05,227.94493103027344,3110.53955078125,0.0935249999165535,0.24015100300312042,1.000048041343689,1.0001399517059326,103518.1640625,3126.321533203125,3722.996337890625,0.39273199439048767,3.068294048309326
2025-01-30,0.9610139727592468,34.310176849365234,434.8733215332031,677.5535888671875,104735.3046875,0.331508994102478,6.126862049102783,3247.780029296875,0.31621700525283813,9.776655197143555,24.47380828857422,129.91165161132812,5.632320880889893,0.001500000013038516,1.8999999156221747e-05,239.0231475830078,3245.31591796875,0.1042110025882721,0.2522459924221039,1.0000009536743164,1.0001219511032104,104760.4375,3256.582763671875,3878.958984375,0.43001699447631836,3.1310689449310303
2025-01-31,0.9422289729118347,34.39764404296875,424.243408203125,677.3753662109375,102405.0234375,0.32872799038887024,6.318368911743164,3298.26513671875,0.30648499727249146,9.761829376220703,25.148338317871094,128.01290893554688,5.3237481117248535,0.00145800004247576,1.8999999156221747e-05,231.63790893554688,3293.47900390625,0.023313000798225403,0.2537029981613159,1.0001300573349,0.999770998954773,102263.8359375,3297.349609375,3933.330078125,0.4140860140323639,3.0354199409484863
2025-02-01,0.8979439735412598,32.1812629699707,404.39166259765625,653.4329223632812,100655.90625,0.30835700035095215,5.921681880950928,3118.32861328125,0.2855280041694641,9.676668167114258,23.048158645629883,118.91510772705078,5.230435848236084,0.0013549999566748738,1.8000000636675395e-05,213.78501892089844,3114.39794921875,0.07079000025987625,0.24440999329090118,1.0000269412994385,0.9998430013656616,100628.40625,3129.263671875,3732.383544921875,0.39330899715423584,2.8844690322875977
2025-02-02,0.8017399907112122,27.576316833496094,359.7787780761719,617.6006469726562,97688.9765625,0.26750901341438293,5.148262023925781,2868.69287109375,0.2533169984817505,9.67540168762207,20.42749786376953,109.48184204101562,4.921721935272217,0.0014570000348612666,1.4999999621068127e-05,203.11962890625,2848.858154296875,0.2241699993610382,0.22509600222110748,0.9999420046806335,0.9997599720954895,97513.8671875,2861.841552734375,3402.847900390625,0.35395699739456177,2.5797948837280273
2025-02-03,0.8115590214729309,28.41798210144043,353.2078857421875,617.1207885742188,101405.421875,0.28500398993492126,5.185870170593262,2884.566650390625,0.27514898777008057,9.792377471923828,21.643274307250977,106.95282745361328,6.051663875579834,0.0018350000027567148,1.700000029813964e-05,216.1495819091797,2871.386474609375,0.18910500407218933,0.22893400490283966,0.9999399781227112,1.0010509490966797,101515.59375,2877.052978515625,3382.548583984375,0.3704339861869812,2.7011559009552
2025-02-04,0.7463430166244507,26.524229049682617,330.6802978515625,573.3278198242188,97871.8203125,0.26414400339126587,4.750216007232666,2735.05126953125,0.2509010136127472,9.786170959472656,20.0632381439209,101.45013427734375,5.798411846160889,0.0015409999759867787,1.5999999959603883e-05,207.09197998046875,2725.470947265625,0.10610900074243546,0.22449900209903717,0.9999020099639893,1.0001579523086548,97842.828125,2722.605224609375,3235.841552734375,0.34160301089286804,2.5354249477386475
2025-02-05,0.7332090139389038,25.872116088867188,327.9939880371094,569.7468872070312,96615.4453125,0.25623300671577454,4.692637920379639,2787.779052734375,0.23869100213050842,9.853068351745605,19.204370498657227,103.3876953125,5.778247833251953,0.0015750000020489097,1.5999999959603883e-05,195.98814392089844,2783.543701171875,0.04755299910902977,0.22257199883460999,1.000059962272644,1.0001319646835327,96590.296875,2778.0107421875,3306.364501953125,0.32731300592422485,2.382314920425415
2025-02-06,0.7050619721412659,24.507278442382812,315.9839782714844,572.2740478515625,96593.296875,0.24808399379253387,4.492766857147217,2688.40087890625,0.22883599996566772,9.777632713317871,18.59428596496582,101.6890869140625,5.847721099853516,0.0017099999822676182,1.4999999621068127e-05,189.77249145507812,2681.824462890625,0.07251399755477905,0.2316019982099533,1.0000569820404053,1.0001699924468994,96537.78125,2687.79345703125,3203.824951171875,0.3184730112552643,2.3268799781799316
2025-02-07,0.7070930004119873,24.450775146484375,318.4578552246094,578.0668334960938,96529.0859375,0.24661299586296082,4.590202808380127,2622.211181640625,0.23284700512886047,9.785131454467773,18.386972427368164,103.2164077758789,5.998652935028076,0.001917000045068562,1.4999999621068127e-05,192.20465087890625,2618.87451171875,0.12645399570465088,0.22998499870300293,1.0001070499420166,1.0003050565719604,96341.328125,2606.14111328125,3107.100341796875,0.3269529938697815,2.393583059310913
2025-02-08,0.7018489837646484,24.599567413330078,323.50653076171875,613.32421875,96482.453125,0.25326600670814514,4.7452287673950195,2632.308349609375,0.23450599610805511,9.831110000610352,18.464569091796875,104.68509674072266,5.86273193359375,0.0015829999465495348,1.5999999959603883e-05,199.5998992919922,2631.135986328125,0.12919500470161438,0.23164799809455872,1.0000890493392944,1.000236988067627,96413.0546875,2636.38427734375,3142.324951171875,0.33198800683021545,2.4243760108947754
2025-02-09,0.6827009916305542,24.912887573242188,324.8921203613281,616.64208984375,96500.09375,0.24929000437259674,4.77225923538208,2628.72119140625,0.2295749932527542,9.885298728942871,18.30515480041504,107.45870208740234,6.186713218688965,0.001765000051818788,1.5999999959603883e-05,200.49755859375,2628.791259765625,0.06377500295639038,0.23254099488258362,1.0000269412994385,1.0001939535140991,96177.4375,2626.159423828125,3130.66943359375,0.31458398699760437,2.396939992904663
2025-02-10,0.7106930017471313,25.63951873779297,329.0276184082031,618.3145141601562,97437.5546875,0.25525999069213867,4.841084003448486,2661.166748046875,0.23190400004386902,9.86941909790039,18.766145706176758,120.08202362060547,6.07302713394165,0.001832999987527728,1.5999999959603883e-05,200.35635375976562,2657.64697265625,0.08649999648332596,0.24614399671554565,0.9999390244483948,1.0001349449157715,97166.5234375,2659.294677734375,3169.981201171875,0.3129050135612488,2.422696113586426
2025-02-11,0.7793989777565002,25.39145851135254,331.39703369140625,642.5872802734375,95747.4296875,0.2531220018863678,4.808444023132324,2602.781982421875,0.22879500687122345,9.814030647277832,18.642301559448242,119.69583129882812,5.81574821472168,0.001791000016964972,1.5999999959603883e-05,197.98236083984375,2600.19384765625,0.16167600452899933,0.24107299745082855,0.9999459981918335,0.9998599886894226,95738.6484375,2604.842041015625,3107.768310546875,0.31841400265693665,2.4142160415649414
2025-02-12,0.7992240190505981,26.493667602539062,343.0455627441406,698.037353515625,97885.859375,0.26412200927734375,5.228726863861084,2736.902099609375,0.23454700410366058,9.829962730407715,19.180673599243164,122.0439224243164,5.789934158325195,0.002420000033453107,1.700000029813964e-05,196.7738037109375,2737.08203125,0.06276299804449081,0.24332399666309357,1.000040054321289,1.00006103515625,97555.984375,2739.1337890625,3265.475830078125,0.3329710066318512,2.472835063934326
